7.00365,1.01091,-49,-62,-46,-62,-70,-55,-57,-75,-100,-55,-76
7.00365,1.01091,-51,-61,-48,-58,-70,-54,-57,-74,-100,-87,-76
7.00365,1.01091,-51,-60,-47,-62,-100,-54,-58,-75,-100,-86,-75
7.00365,1.01091,-50,-60,-48,-64,-100,-55,-59,-76,-100,-84,-80
7.00365,1.01091,-49,-61,-45,-66,-100,-54,-57,-76,-100,-88,-76
7.00365,1.01091,-50,-61,-46,-65,-100,-55,-58,-77,-100,-84,-75
7.00365,1.01091,-50,-61,-46,-65,-100,-54,-56,-77,-81,-84,-73
7.00365,1.01091,-49,-61,-47,-64,-100,-54,-57,-77,-81,-85,-78
7.00365,1.01091,-49,-62,-46,-59,-100,-55,-58,-76,-81,-85,-73
7.00365,1.01091,-50,-61,-47,-65,-100,-54,-57,-76,-81,-84,-74
7.00365,1.01091,-49,-61,-48,-65,-100,-54,-58,-76,-81,-84,-74
7.00365,1.01091,-49,-61,-47,-65,-72,-54,-58,-76,-100,-83,-78
7.00365,1.01091,-49,-61,-46,-64,-72,-54,-57,-76,-100,-84,-74
7.00365,1.01091,-49,-61,-47,-65,-72,-54,-58,-76,-100,-85,-74
7.00365,1.01091,-49,-62,-44,-65,-72,-54,-57,-76,-100,-85,-75
7.00365,1.01091,-49,-62,-47,-64,-71,-54,-58,-77,-100,-85,-74
7.00365,1.01091,-49,-62,-46,-64,-71,-55,-58,-78,-100,-77,-74
7.00365,1.01091,-49,-62,-47,-64,-71,-56,-58,-77,-100,-87,-74
7.00365,1.01091,-48,-62,-49,-63,-71,-55,-58,-77,-100,-87,-74
7.00365,1.01091,-47,-62,-47,-63,-71,-56,-57,-77,-100,-86,-73
7.00365,1.01091,-49,-61,-47,-63,-71,-56,-57,-76,-100,-85,-76
7.00365,1.01091,-48,-61,-47,-63,-100,-56,-58,-77,-100,-86,-74
7.00365,1.01091,-49,-62,-47,-63,-100,-56,-58,-77,-100,-87,-74
7.00365,1.01091,-49,-61,-48,-63,-100,-56,-58,-77,-100,-86,-74
7.00365,1.01091,-48,-61,-47,-57,-70,-55,-59,-77,-83,-86,-73
7.00365,1.01091,-48,-62,-47,-63,-70,-56,-58,-77,-83,-86,-74
7.00365,1.01091,-48,-62,-47,-57,-70,-56,-57,-77,-83,-86,-78
7.00365,1.01091,-49,-61,-48,-57,-70,-55,-57,-77,-83,-86,-78
7.00365,1.01091,-49,-62,-48,-63,-70,-55,-57,-77,-83,-85,-74
7.00365,1.01091,-48,-60,-47,-66,-86,-55,-58,-77,-83,-87,-76
7.00365,1.01091,-47,-60,-46,-66,-86,-55,-58,-77,-81,-86,-74
7.00365,1.01091,-47,-60,-46,-58,-86,-56,-59,-78,-81,-84,-73
7.00365,1.01091,-48,-53,-48,-66,-86,-56,-59,-78,-81,-85,-76
7.00365,1.01091,-47,-60,-46,-65,-86,-56,-58,-77,-81,-74,-74
7.00365,1.01091,-49,-63,-47,-65,-100,-56,-58,-77,-81,-86,-76
7.00365,1.01091,-48,-60,-47,-58,-100,-56,-58,-78,-100,-56,-74
7.00365,1.01091,-47,-59,-53,-65,-69,-55,-58,-78,-100,-85,-74
7.00365,1.01091,-48,-60,-47,-66,-69,-55,-58,-78,-100,-85,-75
7.00365,1.01091,-86,-60,-48,-66,-69,-56,-58,-77,-100,-86,-74
7.00365,1.01091,-47,-59,-47,-65,-69,-55,-58,-78,-100,-86,-73
7.00365,1.01091,-47,-52,-47,-65,-69,-55,-59,-78,-100,-86,-74
7.00365,1.01091,-48,-62,-48,-58,-100,-55,-58,-77,-83,-86,-75
7.00365,1.01091,-84,-61,-45,-64,-100,-55,-59,-78,-83,-85,-74
7.35507,0.96757,-48,-60,-44,-62,-100,-58,-57,-72,-74,-83,-72
7.35507,0.96757,-48,-47,-44,-59,-100,-57,-57,-72,-74,-82,-74
7.35507,0.96757,-47,-60,-43,-62,-100,-58,-57,-72,-75,-82,-73
7.35507,0.96757,-49,-61,-44,-59,-100,-57,-57,-71,-75,-84,-72
7.35507,0.96757,-48,-61,-43,-59,-100,-58,-57,-72,-76,-84,-72
7.35507,0.96757,-47,-62,-43,-59,-100,-58,-56,-72,-74,-83,-71
7.35507,0.96757,-47,-56,-43,-64,-100,-56,-56,-72,-74,-83,-71
7.35507,0.96757,-47,-56,-43,-66,-100,-57,-57,-72,-72,-83,-73
7.35507,0.96757,-47,-57,-44,-63,-100,-56,-57,-72,-73,-83,-71
7.35507,0.96757,-47,-62,-43,-62,-100,-56,-56,-72,-73,-82,-71
7.35507,0.96757,-48,-56,-42,-62,-100,-56,-57,-72,-73,-73,-73
7.35507,0.96757,-48,-57,-45,-64,-100,-56,-57,-72,-74,-83,-72
7.35507,0.96757,-47,-56,-50,-59,-100,-57,-56,-71,-71,-83,-71
7.35507,0.96757,-47,-62,-43,-59,-100,-56,-56,-72,-71,-83,-74
7.35507,0.96757,-47,-63,-44,-62,-100,-56,-56,-72,-73,-82,-71
7.35507,0.96757,-48,-57,-44,-62,-100,-56,-56,-72,-71,-82,-73
7.35507,0.96757,-47,-62,-43,-62,-100,-56,-56,-72,-71,-82,-71
7.35507,0.96757,-47,-62,-43,-61,-100,-57,-57,-72,-74,-82,-71
7.35507,0.96757,-47,-62,-44,-60,-100,-57,-57,-72,-73,-82,-74
7.35507,0.96757,-47,-62,-44,-63,-100,-56,-56,-71,-73,-82,-71
7.35507,0.96757,-47,-62,-43,-62,-74,-56,-57,-72,-72,-83,-74
7.35507,0.96757,-48,-62,-43,-60,-74,-56,-57,-72,-74,-82,-71
7.35507,0.96757,-47,-55,-42,-60,-74,-56,-57,-72,-73,-83,-71
7.35507,0.96757,-48,-62,-43,-62,-74,-56,-56,-72,-74,-82,-71
7.35507,0.96757,-47,-62,-44,-62,-74,-56,-56,-72,-73,-82,-71
7.35507,0.96757,-48,-64,-42,-60,-74,-56,-57,-72,-73,-83,-71
7.35507,0.96757,-49,-64,-45,-61,-100,-56,-57,-72,-73,-83,-73
7.35507,0.96757,-47,-56,-43,-61,-100,-57,-56,-72,-73,-84,-73
7.35507,0.96757,-74,-62,-43,-60,-73,-57,-56,-72,-73,-83,-72
7.35507,0.96757,-48,-62,-43,-60,-73,-57,-57,-72,-100,-82,-73
7.35507,0.96757,-48,-62,-43,-60,-73,-56,-56,-72,-100,-84,-71
7.35507,0.96757,-47,-62,-43,-60,-73,-56,-56,-72,-100,-72,-72
7.35507,0.96757,-48,-62,-43,-61,-73,-56,-56,-73,-100,-82,-71
7.35507,0.96757,-47,-62,-42,-60,-100,-56,-57,-71,-90,-75,-75
7.35507,0.96757,-47,-61,-42,-60,-100,-57,-57,-71,-90,-83,-73
7.35507,0.96757,-47,-63,-44,-60,-100,-57,-57,-71,-90,-82,-72
7.35507,0.96757,-47,-62,-42,-65,-100,-57,-57,-73,-74,-84,-71
7.35507,0.96757,-49,-60,-42,-67,-100,-57,-57,-71,-74,-73,-72
7.35507,0.96757,-47,-63,-44,-64,-100,-57,-57,-72,-74,-84,-71
7.35507,0.96757,-47,-62,-44,-62,-74,-57,-57,-72,-74,-82,-73
7.35507,0.96757,-47,-62,-45,-64,-74,-57,-57,-71,-74,-82,-73
7.35507,0.96757,-49,-63,-43,-63,-74,-58,-58,-72,-75,-83,-73
7.35507,0.96757,-50,-62,-43,-63,-74,-58,-57,-72,-75,-82,-74
7.35507,0.96757,-47,-55,-43,-60,-74,-58,-57,-73,-75,-72,-72
7.35507,0.96757,-48,-65,-43,-64,-78,-58,-57,-72,-75,-82,-73
7.35507,0.96757,-50,-61,-75,-63,-78,-58,-57,-73,-74,-81,-71
7.35507,0.96757,-49,-49,-42,-63,-78,-57,-57,-72,-75,-83,-72
7.35507,0.96757,-48,-63,-42,-63,-76,-57,-57,-72,-74,-82,-73
7.35507,0.96757,-49,-64,-43,-62,-76,-57,-58,-72,-74,-83,-72
7.35507,0.96757,-49,-61,-43,-63,-76,-57,-57,-71,-74,-83,-73
7.86711,0.96155,-49,-64,-38,-67,-76,-54,-54,-74,-74,-88,-75
7.86711,0.96155,-49,-64,-38,-68,-100,-53,-53,-76,-100,-87,-72
7.86711,0.96155,-48,-55,-38,-67,-100,-54,-54,-74,-100,-88,-73
7.86711,0.96155,-48,-63,-82,-68,-100,-54,-54,-74,-84,-88,-75
7.86711,0.96155,-49,-54,-87,-67,-100,-53,-55,-74,-84,-88,-74
7.86711,0.96155,-49,-57,-38,-55,-100,-54,-55,-74,-84,-88,-73
7.86711,0.96155,-47,-63,-38,-57,-100,-52,-52,-75,-84,-86,-74
7.86711,0.96155,-47,-62,-38,-71,-100,-53,-52,-75,-84,-85,-73
7.86711,0.96155,-49,-62,-41,-69,-100,-53,-53,-74,-84,-87,-77
7.86711,0.96155,-48,-62,-38,-67,-100,-53,-52,-74,-100,-50,-73
7.86711,0.96155,-47,-62,-38,-70,-100,-53,-53,-74,-100,-88,-75
7.86711,0.96155,-47,-63,-40,-68,-100,-53,-53,-75,-100,-86,-72
7.86711,0.96155,-51,-58,-39,-65,-100,-54,-54,-74,-83,-88,-73
7.86711,0.96155,-86,-61,-59,-67,-100,-55,-53,-75,-83,-85,-74
7.86711,0.96155,-50,-60,-38,-67,-100,-54,-54,-75,-83,-84,-75
7.86711,0.96155,-50,-63,-38,-66,-100,-53,-54,-74,-83,-89,-76
7.86711,0.96155,-49,-65,-38,-56,-100,-53,-54,-73,-83,-76,-74
7.86711,0.96155,-50,-56,-83,-68,-100,-53,-54,-74,-100,-86,-73
7.86711,0.96155,-49,-62,-38,-56,-100,-54,-54,-75,-100,-86,-74
7.86711,0.96155,-51,-62,-38,-67,-100,-54,-54,-75,-100,-87,-73
7.86711,0.96155,-86,-63,-38,-66,-100,-54,-54,-75,-83,-87,-73
7.86711,0.96155,-49,-63,-38,-66,-100,-54,-55,-74,-83,-88,-72
7.86711,0.96155,-48,-63,-38,-68,-100,-54,-54,-74,-83,-86,-72
7.86711,0.96155,-49,-58,-38,-66,-77,-54,-54,-74,-83,-88,-72
7.86711,0.96155,-51,-63,-39,-65,-77,-54,-54,-75,-84,-88,-72
7.86711,0.96155,-49,-64,-40,-67,-77,-53,-53,-74,-84,-87,-73
7.86711,0.96155,-48,-64,-39,-66,-85,-53,-53,-74,-84,-89,-73
7.86711,0.96155,-48,-62,-38,-66,-86,-53,-54,-74,-84,-87,-75
7.86711,0.96155,-46,-62,-75,-56,-86,-54,-55,-74,-84,-88,-73
7.86711,0.96155,-46,-62,-74,-67,-86,-54,-54,-74,-100,-88,-74
7.86711,0.96155,-47,-64,-38,-66,-86,-53,-54,-74,-100,-88,-72
7.86711,0.96155,-47,-64,-38,-65,-86,-53,-86,-75,-84,-88,-73
7.86711,0.96155,-44,-63,-35,-56,-100,-54,-54,-74,-84,-87,-74
7.86711,0.96155,-84,-63,-37,-68,-100,-51,-54,-74,-84,-86,-72
7.86711,0.96155,-45,-65,-40,-65,-75,-52,-55,-74,-84,-86,-72
7.86711,0.96155,-45,-64,-38,-66,-75,-52,-55,-74,-84,-87,-74
7.86711,0.96155,-45,-52,-38,-65,-75,-52,-54,-74,-84,-88,-73
7.86711,0.96155,-45,-65,-38,-66,-75,-52,-55,-74,-84,-75,-74
7.86711,0.96155,-47,-63,-38,-66,-75,-52,-55,-74,-83,-85,-73
7.86711,0.96155,-46,-63,-37,-67,-100,-52,-55,-74,-83,-88,-74
7.86711,0.96155,-47,-63,-40,-66,-100,-52,-55,-74,-83,-52,-75
7.86711,0.96155,-48,-63,-38,-65,-100,-52,-54,-75,-83,-74,-73
7.86711,0.96155,-47,-65,-37,-66,-100,-52,-54,-74,-83,-52,-73
7.86711,0.96155,-47,-64,-37,-56,-100,-52,-54,-75,-86,-87,-74
7.86711,0.96155,-45,-63,-88,-66,-100,-52,-55,-75,-86,-86,-74
7.86711,0.96155,-47,-63,-37,-56,-100,-52,-55,-75,-86,-87,-74
7.86711,0.96155,-46,-63,-38,-67,-100,-52,-55,-75,-86,-73,-73
7.86711,0.96155,-47,-64,-41,-66,-100,-52,-54,-75,-86,-87,-74
7.86711,0.96155,-46,-65,-38,-56,-100,-52,-55,-76,-84,-86,-74
7.86711,0.96155,-46,-63,-38,-66,-100,-52,-54,-75,-84,-87,-74
8.35644,0.97447,-90,-66,-38,-64,-100,-59,-56,-76,-86,-86,-72
8.35644,0.97447,-59,-66,-41,-65,-100,-59,-57,-76,-75,-86,-71
8.35644,0.97447,-46,-66,-42,-63,-100,-59,-57,-76,-76,-86,-71
8.35644,0.97447,-46,-65,-40,-63,-100,-61,-56,-76,-75,-84,-73
8.35644,0.97447,-45,-64,-39,-63,-100,-58,-57,-75,-75,-84,-72
8.35644,0.97447,-45,-64,-40,-62,-100,-61,-58,-75,-75,-85,-74
8.35644,0.97447,-46,-64,-38,-62,-100,-61,-57,-75,-73,-61,-72
8.35644,0.97447,-46,-71,-38,-63,-100,-62,-56,-76,-73,-84,-74
8.35644,0.97447,-46,-64,-40,-63,-100,-62,-56,-76,-73,-84,-74
8.35644,0.97447,-47,-66,-40,-63,-100,-61,-56,-75,-73,-84,-72
8.35644,0.97447,-47,-65,-39,-63,-100,-61,-57,-75,-74,-61,-71
8.35644,0.97447,-47,-70,-40,-62,-100,-61,-57,-75,-74,-84,-71
8.35644,0.97447,-47,-65,-42,-62,-100,-62,-57,-75,-74,-83,-71
8.35644,0.97447,-47,-66,-42,-62,-100,-61,-57,-76,-73,-84,-72
8.35644,0.97447,-46,-71,-39,-63,-70,-61,-58,-75,-83,-85,-72
8.35644,0.97447,-47,-65,-40,-63,-70,-61,-56,-76,-76,-84,-72
8.35644,0.97447,-47,-65,-40,-63,-70,-61,-57,-75,-74,-84,-71
8.35644,0.97447,-47,-65,-42,-54,-76,-61,-57,-76,-91,-73,-72
8.35644,0.97447,-46,-70,-40,-54,-76,-61,-56,-76,-91,-84,-71
8.35644,0.97447,-48,-71,-39,-54,-76,-61,-56,-75,-91,-83,-71
8.35644,0.97447,-48,-60,-39,-63,-76,-60,-56,-75,-72,-84,-72
8.35644,0.97447,-47,-65,-40,-63,-76,-61,-56,-76,-74,-84,-72
8.35644,0.97447,-46,-65,-40,-62,-100,-61,-56,-75,-74,-84,-72
8.35644,0.97447,-47,-65,-41,-63,-100,-60,-58,-75,-78,-85,-71
8.35644,0.97447,-47,-71,-39,-62,-100,-60,-56,-75,-78,-85,-71
8.35644,0.97447,-46,-64,-39,-62,-100,-61,-58,-75,-74,-85,-71
8.35644,0.97447,-47,-64,-41,-54,-100,-61,-57,-75,-74,-85,-72
8.35644,0.97447,-47,-65,-38,-63,-100,-61,-55,-75,-74,-76,-75
8.35644,0.97447,-47,-72,-38,-62,-100,-60,-55,-75,-75,-84,-71
8.35644,0.97447,-47,-64,-41,-62,-100,-61,-56,-75,-74,-85,-70
8.35644,0.97447,-47,-64,-39,-62,-100,-60,-56,-76,-74,-85,-72
8.35644,0.97447,-46,-63,-39,-61,-100,-62,-57,-77,-74,-85,-72
8.35644,0.97447,-47,-70,-41,-63,-100,-60,-57,-76,-74,-86,-72
8.35644,0.97447,-47,-66,-39,-63,-100,-59,-57,-75,-76,-86,-72
8.35644,0.97447,-47,-67,-77,-54,-100,-60,-57,-75,-77,-85,-73
8.35644,0.97447,-48,-67,-39,-62,-100,-60,-57,-76,-77,-85,-73
8.35644,0.97447,-49,-67,-89,-63,-100,-59,-57,-76,-77,-85,-72
8.35644,0.97447,-47,-65,-40,-62,-100,-59,-58,-75,-75,-84,-72
8.35644,0.97447,-46,-68,-39,-61,-100,-59,-56,-74,-75,-84,-72
8.35644,0.97447,-45,-65,-41,-62,-100,-59,-55,-75,-75,-85,-72
8.35644,0.97447,-45,-65,-88,-53,-100,-60,-55,-74,-75,-84,-70
8.35644,0.97447,-45,-65,-88,-62,-100,-60,-56,-74,-75,-84,-70
8.35644,0.97447,-45,-65,-39,-62,-100,-60,-55,-75,-76,-84,-71
8.35644,0.97447,-47,-66,-39,-62,-100,-60,-55,-75,-74,-85,-71
8.35644,0.97447,-46,-68,-41,-53,-100,-60,-55,-75,-75,-85,-70
8.35644,0.97447,-46,-66,-38,-62,-100,-60,-56,-74,-75,-85,-70
8.35644,0.97447,-45,-66,-38,-52,-100,-59,-55,-74,-75,-84,-70
8.35644,0.97447,-47,-65,-39,-61,-100,-59,-56,-74,-75,-84,-71
8.35644,0.97447,-45,-66,-41,-63,-100,-60,-55,-74,-75,-60,-72
8.35644,0.97447,-46,-64,-39,-62,-100,-58,-55,-74,-100,-84,-70
8.85577,0.9836,-54,-57,-37,-61,-100,-56,-51,-75,-79,-84,-71
8.85577,0.9836,-55,-57,-37,-61,-90,-56,-51,-74,-79,-84,-72
8.85577,0.9836,-54,-62,-37,-52,-90,-56,-51,-75,-79,-85,-70
8.85577,0.9836,-55,-62,-37,-61,-90,-56,-51,-75,-79,-84,-71
8.85577,0.9836,-56,-61,-37,-61,-72,-56,-51,-74,-79,-85,-70
8.85577,0.9836,-56,-62,-37,-61,-72,-56,-51,-74,-78,-84,-72
8.85577,0.9836,-54,-55,-37,-53,-72,-55,-51,-75,-88,-83,-70
8.85577,0.9836,-56,-62,-36,-52,-72,-58,-51,-75,-80,-85,-71
8.85577,0.9836,-72,-62,-80,-61,-72,-59,-82,-75,-79,-85,-71
8.85577,0.9836,-53,-62,-36,-60,-100,-60,-50,-75,-79,-85,-70
8.85577,0.9836,-53,-61,-36,-61,-100,-55,-51,-75,-80,-85,-70
8.85577,0.9836,-54,-62,-37,-52,-100,-56,-51,-75,-80,-85,-71
8.85577,0.9836,-54,-62,-36,-52,-100,-55,-51,-75,-80,-86,-73
8.85577,0.9836,-53,-56,-37,-61,-100,-56,-51,-75,-80,-84,-71
8.85577,0.9836,-54,-62,-36,-61,-73,-56,-51,-75,-80,-84,-73
8.85577,0.9836,-53,-61,-37,-53,-73,-55,-51,-75,-100,-84,-71
8.85577,0.9836,-53,-61,-36,-53,-73,-56,-52,-75,-100,-84,-71
8.85577,0.9836,-55,-62,-36,-62,-73,-57,-52,-75,-100,-85,-73
8.85577,0.9836,-57,-62,-37,-61,-73,-58,-51,-76,-100,-84,-71
8.85577,0.9836,-55,-62,-36,-62,-100,-58,-51,-75,-100,-70,-70
8.85577,0.9836,-53,-63,-37,-61,-73,-57,-51,-75,-100,-85,-72
8.85577,0.9836,-56,-62,-37,-61,-73,-59,-52,-75,-100,-84,-71
8.85577,0.9836,-57,-46,-36,-62,-73,-57,-51,-75,-100,-85,-72
8.85577,0.9836,-55,-62,-36,-62,-73,-54,-50,-75,-100,-84,-71
8.85577,0.9836,-56,-61,-36,-63,-73,-55,-50,-74,-79,-84,-72
8.85577,0.9836,-56,-61,-35,-63,-100,-55,-50,-73,-79,-85,-72
8.85577,0.9836,-54,-65,-36,-64,-100,-53,-51,-74,-79,-71,-71
8.85577,0.9836,-53,-58,-36,-52,-100,-55,-51,-74,-79,-71,-71
8.85577,0.9836,-53,-57,-36,-62,-100,-54,-51,-74,-79,-85,-71
8.85577,0.9836,-53,-60,-36,-61,-100,-57,-51,-76,-80,-85,-71
8.85577,0.9836,-56,-62,-37,-60,-100,-56,-50,-76,-80,-84,-72
8.85577,0.9836,-50,-60,-36,-60,-100,-56,-51,-74,-80,-83,-71
8.85577,0.9836,-52,-58,-35,-63,-90,-57,-51,-74,-83,-84,-75
8.85577,0.9836,-55,-62,-36,-63,-90,-58,-50,-73,-83,-85,-73
8.85577,0.9836,-55,-62,-36,-63,-90,-58,-51,-74,-83,-84,-70
8.85577,0.9836,-54,-61,-88,-52,-90,-58,-51,-73,-83,-84,-72
8.85577,0.9836,-53,-61,-35,-62,-90,-58,-56,-73,-83,-83,-66
8.85577,0.9836,-55,-65,-35,-52,-100,-56,-51,-73,-86,-82,-70
8.85577,0.9836,-55,-61,-35,-63,-100,-56,-82,-73,-86,-83,-70
8.85577,0.9836,-58,-61,-35,-62,-100,-57,-49,-73,-86,-84,-69
8.85577,0.9836,-54,-61,-35,-63,-100,-56,-49,-73,-86,-83,-70
8.85577,0.9836,-55,-61,-87,-63,-100,-56,-49,-73,-86,-56,-71
8.85577,0.9836,-54,-57,-87,-62,-100,-56,-49,-73,-100,-83,-70
8.85577,0.9836,-54,-61,-35,-63,-100,-56,-49,-73,-100,-83,-72
8.85577,0.9836,-56,-65,-35,-62,-100,-56,-49,-73,-100,-83,-70
8.85577,0.9836,-55,-60,-34,-61,-100,-57,-49,-73,-83,-84,-71
8.85577,0.9836,-53,-60,-35,-62,-100,-57,-49,-73,-83,-84,-71
8.85577,0.9836,-89,-58,-35,-62,-100,-57,-49,-73,-83,-83,-73
8.85577,0.9836,-54,-61,-35,-62,-100,-57,-50,-73,-83,-84,-70
8.85577,0.9836,-53,-61,-35,-61,-100,-58,-49,-73,-83,-84,-70
9.43109,0.88713,-52,-53,-39,-64,-100,-56,-55,-78,-100,-82,-70
9.43109,0.88713,-58,-58,-40,-58,-100,-56,-54,-75,-78,-82,-72
9.43109,0.88713,-53,-58,-41,-64,-100,-55,-55,-76,-77,-82,-70
9.43109,0.88713,-49,-56,-39,-64,-100,-56,-56,-77,-77,-83,-72
9.43109,0.88713,-48,-56,-39,-63,-73,-56,-54,-76,-78,-83,-71
9.43109,0.88713,-50,-57,-40,-64,-73,-56,-54,-75,-78,-82,-72
9.43109,0.88713,-51,-56,-79,-58,-73,-55,-53,-77,-78,-83,-70
9.43109,0.88713,-55,-58,-38,-62,-73,-54,-53,-74,-78,-84,-69
9.43109,0.88713,-50,-57,-41,-60,-73,-55,-53,-77,-78,-82,-69
9.43109,0.88713,-51,-56,-40,-60,-100,-53,-52,-74,-82,-82,-69
9.43109,0.88713,-51,-54,-90,-63,-100,-54,-50,-74,-82,-81,-72
9.43109,0.88713,-57,-56,-37,-57,-100,-55,-56,-74,-82,-81,-69
9.43109,0.88713,-56,-56,-36,-61,-100,-54,-53,-80,-82,-83,-68
9.43109,0.88713,-50,-58,-40,-60,-75,-56,-54,-74,-82,-84,-71
9.43109,0.88713,-51,-57,-35,-61,-75,-53,-55,-77,-71,-53,-69
9.43109,0.88713,-50,-55,-36,-61,-75,-55,-52,-75,-71,-81,-69
9.43109,0.88713,-52,-57,-38,-62,-75,-55,-55,-76,-77,-81,-68
9.43109,0.88713,-53,-56,-37,-61,-75,-55,-86,-75,-77,-80,-69
9.43109,0.88713,-55,-55,-35,-61,-100,-56,-54,-75,-77,-80,-68
9.43109,0.88713,-54,-54,-37,-62,-100,-54,-53,-75,-77,-82,-69
9.43109,0.88713,-54,-56,-36,-61,-100,-54,-54,-75,-75,-54,-71
9.43109,0.88713,-52,-56,-36,-61,-100,-54,-55,-75,-75,-82,-68
9.43109,0.88713,-52,-57,-36,-62,-100,-54,-53,-75,-75,-82,-69
9.43109,0.88713,-52,-56,-37,-61,-100,-54,-54,-75,-78,-82,-68
9.43109,0.88713,-51,-56,-37,-62,-100,-54,-53,-76,-78,-82,-69
9.43109,0.88713,-52,-57,-36,-58,-100,-54,-53,-75,-74,-82,-68
9.43109,0.88713,-52,-56,-36,-57,-100,-54,-52,-75,-74,-81,-71
9.43109,0.88713,-52,-56,-36,-61,-100,-54,-52,-75,-74,-81,-69
9.43109,0.88713,-51,-54,-36,-60,-100,-54,-53,-75,-74,-82,-69
9.43109,0.88713,-52,-53,-36,-61,-100,-54,-53,-75,-75,-81,-70
9.43109,0.88713,-88,-63,-36,-58,-72,-54,-53,-75,-75,-82,-69
9.43109,0.88713,-52,-57,-37,-61,-72,-54,-53,-75,-75,-81,-69
9.43109,0.88713,-52,-57,-55,-60,-72,-54,-53,-75,-75,-82,-69
9.43109,0.88713,-54,-56,-36,-61,-72,-54,-53,-75,-75,-81,-69
9.43109,0.88713,-55,-56,-36,-61,-72,-54,-54,-75,-74,-81,-69
9.43109,0.88713,-53,-57,-39,-61,-72,-54,-54,-75,-74,-71,-69
9.43109,0.88713,-52,-57,-43,-61,-71,-54,-54,-75,-74,-81,-67
9.43109,0.88713,-52,-56,-36,-61,-72,-54,-54,-75,-74,-81,-69
9.43109,0.88713,-52,-53,-37,-61,-72,-54,-53,-75,-74,-81,-69
9.43109,0.88713,-53,-57,-36,-61,-72,-54,-53,-75,-74,-81,-70
9.43109,0.88713,-52,-53,-91,-61,-72,-54,-52,-75,-76,-81,-69
9.43109,0.88713,-51,-55,-36,-61,-71,-54,-52,-75,-76,-81,-70
9.43109,0.88713,-52,-56,-37,-61,-71,-54,-53,-75,-76,-81,-70
9.43109,0.88713,-53,-56,-36,-61,-75,-54,-53,-75,-76,-81,-70
9.43109,0.88713,-54,-56,-36,-61,-75,-54,-54,-75,-76,-81,-72
9.43109,0.88713,-55,-57,-37,-61,-75,-54,-53,-75,-74,-81,-69
9.43109,0.88713,-51,-56,-36,-58,-75,-54,-54,-75,-75,-81,-70
9.43109,0.88713,-51,-57,-36,-58,-73,-54,-52,-75,-75,-46,-69
9.43109,0.88713,-51,-56,-37,-61,-73,-54,-53,-75,-75,-81,-70
9.43109,0.88713,-54,-56,-36,-60,-73,-54,-54,-75,-66,-54,-69
9.894,0.90088,-49,-57,-35,-57,-73,-60,-56,-77,-66,-85,-69
9.894,0.90088,-48,-56,-36,-64,-100,-60,-56,-77,-100,-60,-69
9.894,0.90088,-48,-54,-92,-63,-100,-59,-56,-77,-100,-86,-69
9.894,0.90088,-48,-54,-36,-64,-100,-60,-57,-77,-100,-86,-69
9.894,0.90088,-49,-56,-35,-63,-100,-59,-57,-76,-100,-85,-69
9.894,0.90088,-48,-65,-36,-58,-100,-59,-56,-77,-100,-86,-69
9.894,0.90088,-48,-53,-36,-63,-100,-59,-56,-77,-100,-85,-72
9.894,0.90088,-47,-57,-36,-64,-100,-59,-57,-76,-100,-85,-71
9.894,0.90088,-48,-57,-91,-63,-100,-60,-56,-76,-100,-85,-70
9.894,0.90088,-48,-56,-35,-57,-100,-59,-55,-77,-100,-85,-68
9.894,0.90088,-48,-55,-34,-56,-100,-58,-54,-76,-100,-84,-69
9.894,0.90088,-48,-52,-35,-56,-100,-58,-56,-75,-100,-85,-69
9.894,0.90088,-48,-54,-35,-63,-100,-59,-56,-76,-80,-86,-69
9.894,0.90088,-47,-56,-35,-63,-100,-59,-55,-75,-80,-86,-68
9.894,0.90088,-48,-54,-35,-63,-100,-58,-56,-76,-80,-58,-68
9.894,0.90088,-47,-56,-35,-63,-100,-59,-54,-76,-80,-85,-70
9.894,0.90088,-49,-53,-35,-64,-100,-58,-55,-75,-80,-85,-71
9.894,0.90088,-46,-53,-35,-64,-100,-59,-56,-76,-100,-84,-65
9.894,0.90088,-47,-55,-35,-62,-100,-57,-55,-75,-100,-84,-67
9.894,0.90088,-48,-55,-34,-64,-100,-58,-55,-75,-100,-85,-69
9.894,0.90088,-47,-56,-35,-61,-100,-58,-55,-77,-100,-85,-68
9.894,0.90088,-48,-56,-34,-64,-100,-59,-55,-76,-100,-85,-69
9.894,0.90088,-48,-54,-34,-63,-100,-58,-55,-76,-100,-85,-68
9.894,0.90088,-48,-53,-34,-63,-100,-59,-55,-75,-100,-85,-68
9.894,0.90088,-47,-55,-35,-63,-100,-59,-57,-77,-100,-85,-68
9.894,0.90088,-47,-56,-35,-62,-79,-58,-55,-76,-83,-84,-69
9.894,0.90088,-46,-56,-35,-57,-79,-58,-56,-76,-83,-85,-68
9.894,0.90088,-46,-56,-35,-63,-79,-58,-55,-76,-83,-84,-68
9.894,0.90088,-47,-56,-34,-62,-79,-59,-56,-76,-83,-68,-68
9.894,0.90088,-93,-56,-65,-56,-79,-59,-55,-76,-83,-90,-69
9.894,0.90088,-47,-53,-34,-57,-100,-59,-55,-75,-100,-85,-68
9.894,0.90088,-47,-56,-35,-62,-100,-58,-56,-75,-100,-85,-69
9.894,0.90088,-48,-55,-34,-62,-100,-59,-55,-76,-100,-85,-68
